1.697495278044699774e+01,7.562460113240095927e-01,4.184940328299526335e+00,7.466054374380032277e-01,8.032328418876046872e-01,9.130372780473597905e-01,9.982843601481878881e-01,3.760991377574795180e+00,1.001531895894438051e+01,2.829291830202681979e+01,1.193821883079763602e+01,7.930036530931192829e+01
1.697495278044699774e+01,7.562460113240095927e-01,4.184940328299526335e+00,7.466054374380032277e-01,8.032328418876046872e-01,9.130372780473597905e-01,9.982843601481878881e-01,3.760991377574795180e+00,1.001531895894438051e+01,2.829291830202681979e+01,1.193821883079763602e+01,7.930036530931192829e+01
1.697495278044699774e+01,7.562460113240095927e-01,4.184940328299526335e+00,7.466054374380032277e-01,8.032328418876046872e-01,9.130372780473597905e-01,9.982843601481878881e-01,3.760991377574795180e+00,1.001531895894438051e+01,2.829291830202681979e+01,1.193821883079763602e+01,7.930036530931192829e+01
1.697495278044699774e+01,7.562460113240095927e-01,4.184940328299526335e+00,7.466054374380032277e-01,8.032328418876046872e-01,9.130372780473597905e-01,9.982843601481878881e-01,3.760991377574795180e+00,1.001531895894438051e+01,2.829291830202681979e+01,1.193821883079763602e+01,7.930036530931192829e+01
1.697495278044699774e+01,7.562460113240095927e-01,4.184940328299526335e+00,7.466054374380032277e-01,8.032328418876046872e-01,9.130372780473597905e-01,9.982843601481878881e-01,3.760991377574795180e+00,1.001531895894438051e+01,2.829291830202681979e+01,1.193821883079763602e+01,7.930036530931192829e+01
1.607651296791703643e+01,4.799386275783208422e-01,5.238624823272008957e-01,4.993659556459799642e-01,5.630898675907288764e-01,6.759037069590527746e-01,7.248181502906928531e-01,4.152832719829792296e+00,8.856138473456100613e+00,4.065959016359065004e+01,1.057415609979813631e+01,6.980279488102249275e+01
1.607651296791703643e+01,4.799386275783208422e-01,5.238624823272008957e-01,4.993659556459799642e-01,5.630898675907288764e-01,6.759037069590527746e-01,7.248181502906928531e-01,4.152832719829792296e+00,8.856138473456100613e+00,4.065959016359065004e+01,1.057415609979813631e+01,6.980279488102249275e+01
5.780753730398138224e+00,2.920589182305789677e+00,2.040591280607216174e+00,1.283163744840014164e+00,1.019834690826304957e+00,1.112295698452508086e+00,1.173881306743133068e+00,1.204336856611712969e+00,2.187514507493411919e+00,6.701809761066549243e+01,8.302920015306559876e+00,4.665211326837243178e+01
5.780753730398138224e+00,2.920589182305789677e+00,2.040591280607216174e+00,1.283163744840014164e+00,1.019834690826304957e+00,1.112295698452508086e+00,1.173881306743133068e+00,1.204336856611712969e+00,2.187514507493411919e+00,6.701809761066549243e+01,8.302920015306559876e+00,4.665211326837243178e+01
5.780753730398138224e+00,2.920589182305789677e+00,2.040591280607216174e+00,1.283163744840014164e+00,1.019834690826304957e+00,1.112295698452508086e+00,1.173881306743133068e+00,1.204336856611712969e+00,2.187514507493411919e+00,6.701809761066549243e+01,8.302920015306559876e+00,4.665211326837243178e+01
5.780753730398138224e+00,2.920589182305789677e+00,2.040591280607216174e+00,1.283163744840014164e+00,1.019834690826304957e+00,1.112295698452508086e+00,1.173881306743133068e+00,1.204336856611712969e+00,2.187514507493411919e+00,6.701809761066549243e+01,8.302920015306559876e+00,4.665211326837243178e+01
1.697495278044699774e+01,7.562460113240095927e-01,4.184940328299526335e+00,7.466054374380032277e-01,8.032328418876046872e-01,9.130372780473597905e-01,9.982843601481878881e-01,3.760991377574795180e+00,1.001531895894438051e+01,2.829291830202681979e+01,1.193821883079763602e+01,7.930036530931192829e+01
5.780753730398138224e+00,2.920589182305789677e+00,2.040591280607216174e+00,1.283163744840014164e+00,1.019834690826304957e+00,1.112295698452508086e+00,1.173881306743133068e+00,1.204336856611712969e+00,2.187514507493411919e+00,6.701809761066549243e+01,8.302920015306559876e+00,4.665211326837243178e+01
1.607651296791703643e+01,4.799386275783208422e-01,5.238624823272008957e-01,4.993659556459799642e-01,5.630898675907288764e-01,6.759037069590527746e-01,7.248181502906928531e-01,4.152832719829792296e+00,8.856138473456100613e+00,4.065959016359065004e+01,1.057415609979813631e+01,6.980279488102249275e+01
1.697495278044699774e+01,7.562460113240095927e-01,4.184940328299526335e+00,7.466054374380032277e-01,8.032328418876046872e-01,9.130372780473597905e-01,9.982843601481878881e-01,3.760991377574795180e+00,1.001531895894438051e+01,2.829291830202681979e+01,1.193821883079763602e+01,7.930036530931192829e+01
1.697495278044699774e+01,7.562460113240095927e-01,4.184940328299526335e+00,7.466054374380032277e-01,8.032328418876046872e-01,9.130372780473597905e-01,9.982843601481878881e-01,3.760991377574795180e+00,1.001531895894438051e+01,2.829291830202681979e+01,1.193821883079763602e+01,7.930036530931192829e+01
1.697495278044699774e+01,7.562460113240095927e-01,4.184940328299526335e+00,7.466054374380032277e-01,8.032328418876046872e-01,9.130372780473597905e-01,9.982843601481878881e-01,3.760991377574795180e+00,1.001531895894438051e+01,2.829291830202681979e+01,1.193821883079763602e+01,7.930036530931192829e+01
1.697495278044699774e+01,7.562460113240095927e-01,4.184940328299526335e+00,7.466054374380032277e-01,8.032328418876046872e-01,9.130372780473597905e-01,9.982843601481878881e-01,3.760991377574795180e+00,1.001531895894438051e+01,2.829291830202681979e+01,1.193821883079763602e+01,7.930036530931192829e+01
1.697495278044699774e+01,7.562460113240095927e-01,4.184940328299526335e+00,7.466054374380032277e-01,8.032328418876046872e-01,9.130372780473597905e-01,9.982843601481878881e-01,3.760991377574795180e+00,1.001531895894438051e+01,2.829291830202681979e+01,1.193821883079763602e+01,7.930036530931192829e+01
5.780753730398138224e+00,2.920589182305789677e+00,2.040591280607216174e+00,1.283163744840014164e+00,1.019834690826304957e+00,1.112295698452508086e+00,1.173881306743133068e+00,1.204336856611712969e+00,2.187514507493411919e+00,6.701809761066549243e+01,8.302920015306559876e+00,4.665211326837243178e+01
4.674733311277087466e+01,9.663316807608786974e+00,4.763647143766285841e-01,4.598066490365614878e-01,5.295949196627729449e-01,6.507879553022896113e-01,1.141943724781542002e+01,8.384568404555086119e+00,9.574267662581949168e+00,4.043719823484757825e+01,8.614935822170513902e+00,3.706770545956922547e+01
4.674733311277087466e+01,9.663316807608786974e+00,4.763647143766285841e-01,4.598066490365614878e-01,5.295949196627729449e-01,6.507879553022896113e-01,1.141943724781542002e+01,8.384568404555086119e+00,9.574267662581949168e+00,4.043719823484757825e+01,8.614935822170513902e+00,3.706770545956922547e+01
4.674733311277087466e+01,9.663316807608786974e+00,4.763647143766285841e-01,4.598066490365614878e-01,5.295949196627729449e-01,6.507879553022896113e-01,1.141943724781542002e+01,8.384568404555086119e+00,9.574267662581949168e+00,4.043719823484757825e+01,8.614935822170513902e+00,3.706770545956922547e+01
4.674733311277087466e+01,9.663316807608786974e+00,4.763647143766285841e-01,4.598066490365614878e-01,5.295949196627729449e-01,6.507879553022896113e-01,1.141943724781542002e+01,8.384568404555086119e+00,9.574267662581949168e+00,4.043719823484757825e+01,8.614935822170513902e+00,3.706770545956922547e+01
4.012982106798622794e+01,6.661129950157881119e+00,1.394748320434422650e+00,1.802673376963670193e-01,2.602179757949068528e-01,3.856510240567782577e-01,4.251585127582812262e+00,1.189390903544246747e+01,5.594736759026174511e+00,5.541849313243528030e+01,9.089948179304856879e+00,3.358300596468802013e+01
4.012982106798622794e+01,6.661129950157881119e+00,1.394748320434422650e+00,1.802673376963670193e-01,2.602179757949068528e-01,3.856510240567782577e-01,4.251585127582812262e+00,1.189390903544246747e+01,5.594736759026174511e+00,5.541849313243528030e+01,9.089948179304856879e+00,3.358300596468802013e+01
4.674733311277087466e+01,9.663316807608786974e+00,4.763647143766285841e-01,4.598066490365614878e-01,5.295949196627729449e-01,6.507879553022896113e-01,1.141943724781542002e+01,8.384568404555086119e+00,9.574267662581949168e+00,4.043719823484757825e+01,8.614935822170513902e+00,3.706770545956922547e+01
3.691724689569084461e+01,1.651855720441495734e+01,7.540817167727277948e+00,1.224122115323981186e+00,6.442798166648323610e-01,7.906251291754405885e-01,7.154055450066697297e+00,9.096168245069080172e+00,1.127980188152600327e+01,4.189424211506303664e+01,8.467822207623159514e+00,1.568478035165647810e+01
3.691724689569084461e+01,1.651855720441495734e+01,7.540817167727277948e+00,1.224122115323981186e+00,6.442798166648323610e-01,7.906251291754405885e-01,7.154055450066697297e+00,9.096168245069080172e+00,1.127980188152600327e+01,4.189424211506303664e+01,8.467822207623159514e+00,1.568478035165647810e+01
3.640086136705454578e+01,1.305187558303505035e+01,1.111910530562966670e+01,3.122756081890878832e+00,2.043320006334977457e+00,2.346262636540549007e+00,6.148721373360909404e+00,7.027044969255947571e+00,1.203329119775556855e+01,4.110076776881607685e+01,1.158990644894338473e+01,1.759808668656084407e+01
3.691724689569084461e+01,1.651855720441495734e+01,7.540817167727277948e+00,1.224122115323981186e+00,6.442798166648323610e-01,7.906251291754405885e-01,7.154055450066697297e+00,9.096168245069080172e+00,1.127980188152600327e+01,4.189424211506303664e+01,8.467822207623159514e+00,1.568478035165647810e+01
4.548865127503871619e+00,2.374106246292591482e+00,2.591400406837463422e+00,2.469966955363750216e+00,2.558751523315906606e+00,2.575466274738311245e+00,2.692642195641993919e+00,3.617448933064937311e+00,3.437947400867939596e+00,7.150658071041107178e+01,4.232948500096798128e+00,1.409204769438505167e+01
4.469643661906244070e+00,1.351384917329984947e-01,1.410674201332847155e-01,1.223116285743183207e-01,1.343341480345454642e-01,1.531592921435665500e-01,4.481133205579768131e-01,7.843168004677742999e-01,6.732235069018797091e-01,2.339699109432501700e+00,1.189026721216706495e+00,4.826681566942866652e+00
1.825946243733418584e+01,4.096911347866257991e+00,1.495781517649966474e+00,2.835473602095325285e-01,3.788923001118866263e-01,4.869414809522513710e-01,8.808167036868657096e-01,3.749948698683915005e+00,2.335714278300701441e+00,8.198241642383216288e+01,1.423391828825256944e+01,1.773956763153821115e+01
1.825946243733418584e+01,4.096911347866257991e+00,1.495781517649966474e+00,2.835473602095325285e-01,3.788923001118866263e-01,4.869414809522513710e-01,8.808167036868657096e-01,3.749948698683915005e+00,2.335714278300701441e+00,8.198241642383216288e+01,1.423391828825256944e+01,1.773956763153821115e+01
1.825946243733418584e+01,4.096911347866257991e+00,1.495781517649966474e+00,2.835473602095325285e-01,3.788923001118866263e-01,4.869414809522513710e-01,8.808167036868657096e-01,3.749948698683915005e+00,2.335714278300701441e+00,8.198241642383216288e+01,1.423391828825256944e+01,1.773956763153821115e+01
1.825946243733418584e+01,4.096911347866257991e+00,1.495781517649966474e+00,2.835473602095325285e-01,3.788923001118866263e-01,4.869414809522513710e-01,8.808167036868657096e-01,3.749948698683915005e+00,2.335714278300701441e+00,8.198241642383216288e+01,1.423391828825256944e+01,1.773956763153821115e+01
1.825946243733418584e+01,4.096911347866257991e+00,1.495781517649966474e+00,2.835473602095325285e-01,3.788923001118866263e-01,4.869414809522513710e-01,8.808167036868657096e-01,3.749948698683915005e+00,2.335714278300701441e+00,8.198241642383216288e+01,1.423391828825256944e+01,1.773956763153821115e+01
1.825946243733418584e+01,4.096911347866257991e+00,1.495781517649966474e+00,2.835473602095325285e-01,3.788923001118866263e-01,4.869414809522513710e-01,8.808167036868657096e-01,3.749948698683915005e+00,2.335714278300701441e+00,8.198241642383216288e+01,1.423391828825256944e+01,1.773956763153821115e+01
3.653501089789296685e+01,4.591880181493791291e+00,3.286079995588166547e+00,3.421975381381054393e-01,4.491981085842418064e-01,5.578687810972914329e-01,1.341851416595891688e+00,6.492194316997482950e+00,3.249907685347948938e+00,6.636348861486555961e+01,1.589224978411372291e+01,2.723419291680163568e+01
3.653501089789296685e+01,4.591880181493791291e+00,3.286079995588166547e+00,3.421975381381054393e-01,4.491981085842418064e-01,5.578687810972914329e-01,1.341851416595891688e+00,6.492194316997482950e+00,3.249907685347948938e+00,6.636348861486555961e+01,1.589224978411372291e+01,2.723419291680163568e+01
3.653501089789296685e+01,4.591880181493791291e+00,3.286079995588166547e+00,3.421975381381054393e-01,4.491981085842418064e-01,5.578687810972914329e-01,1.341851416595891688e+00,6.492194316997482950e+00,3.249907685347948938e+00,6.636348861486555961e+01,1.589224978411372291e+01,2.723419291680163568e+01
3.653501089789296685e+01,4.591880181493791291e+00,3.286079995588166547e+00,3.421975381381054393e-01,4.491981085842418064e-01,5.578687810972914329e-01,1.341851416595891688e+00,6.492194316997482950e+00,3.249907685347948938e+00,6.636348861486555961e+01,1.589224978411372291e+01,2.723419291680163568e+01
3.653501089789296685e+01,4.591880181493791291e+00,3.286079995588166547e+00,3.421975381381054393e-01,4.491981085842418064e-01,5.578687810972914329e-01,1.341851416595891688e+00,6.492194316997482950e+00,3.249907685347948938e+00,6.636348861486555961e+01,1.589224978411372291e+01,2.723419291680163568e+01
3.653501089789296685e+01,4.591880181493791291e+00,3.286079995588166547e+00,3.421975381381054393e-01,4.491981085842418064e-01,5.578687810972914329e-01,1.341851416595891688e+00,6.492194316997482950e+00,3.249907685347948938e+00,6.636348861486555961e+01,1.589224978411372291e+01,2.723419291680163568e+01
3.653501089789296685e+01,4.591880181493791291e+00,3.286079995588166547e+00,3.421975381381054393e-01,4.491981085842418064e-01,5.578687810972914329e-01,1.341851416595891688e+00,6.492194316997482950e+00,3.249907685347948938e+00,6.636348861486555961e+01,1.589224978411372291e+01,2.723419291680163568e+01
3.653501089789296685e+01,4.591880181493791291e+00,3.286079995588166547e+00,3.421975381381054393e-01,4.491981085842418064e-01,5.578687810972914329e-01,1.341851416595891688e+00,6.492194316997482950e+00,3.249907685347948938e+00,6.636348861486555961e+01,1.589224978411372291e+01,2.723419291680163568e+01
3.653501089789296685e+01,4.591880181493791291e+00,3.286079995588166547e+00,3.421975381381054393e-01,4.491981085842418064e-01,5.578687810972914329e-01,1.341851416595891688e+00,6.492194316997482950e+00,3.249907685347948938e+00,6.636348861486555961e+01,1.589224978411372291e+01,2.723419291680163568e+01
3.653501089789296685e+01,4.591880181493791291e+00,3.286079995588166547e+00,3.421975381381054393e-01,4.491981085842418064e-01,5.578687810972914329e-01,1.341851416595891688e+00,6.492194316997482950e+00,3.249907685347948938e+00,6.636348861486555961e+01,1.589224978411372291e+01,2.723419291680163568e+01
3.653501089789296685e+01,4.591880181493791291e+00,3.286079995588166547e+00,3.421975381381054393e-01,4.491981085842418064e-01,5.578687810972914329e-01,1.341851416595891688e+00,6.492194316997482950e+00,3.249907685347948938e+00,6.636348861486555961e+01,1.589224978411372291e+01,2.723419291680163568e+01
3.653501089789296685e+01,4.591880181493791291e+00,3.286079995588166547e+00,3.421975381381054393e-01,4.491981085842418064e-01,5.578687810972914329e-01,1.341851416595891688e+00,6.492194316997482950e+00,3.249907685347948938e+00,6.636348861486555961e+01,1.589224978411372291e+01,2.723419291680163568e+01
1.756509708703309158e+01,1.182715138293802815e+00,3.006125825747847813e+00,1.194608324617147527e-01,2.186655197739601209e-01,3.144611118584870746e-01,4.663045377433300276e-01,1.351467544883489635e+00,4.739963351517915591e+00,7.845163882827759494e+01,1.316196919775009277e+01,1.463023646696657032e+01
1.756509708703309158e+01,1.182715138293802815e+00,3.006125825747847813e+00,1.194608324617147527e-01,2.186655197739601209e-01,3.144611118584870746e-01,4.663045377433300276e-01,1.351467544883489635e+00,4.739963351517915591e+00,7.845163882827759494e+01,1.316196919775009277e+01,1.463023646696657032e+01
1.756509708703309158e+01,1.182715138293802815e+00,3.006125825747847813e+00,1.194608324617147527e-01,2.186655197739601209e-01,3.144611118584870746e-01,4.663045377433300276e-01,1.351467544883489635e+00,4.739963351517915591e+00,7.845163882827759494e+01,1.316196919775009277e+01,1.463023646696657032e+01
1.756509708703309158e+01,1.182715138293802815e+00,3.006125825747847813e+00,1.194608324617147527e-01,2.186655197739601209e-01,3.144611118584870746e-01,4.663045377433300276e-01,1.351467544883489635e+00,4.739963351517915591e+00,7.845163882827759494e+01,1.316196919775009277e+01,1.463023646696657032e+01
1.756509708703309158e+01,1.182715138293802815e+00,3.006125825747847813e+00,1.194608324617147527e-01,2.186655197739601209e-01,3.144611118584870746e-01,4.663045377433300276e-01,1.351467544883489635e+00,4.739963351517915591e+00,7.845163882827759494e+01,1.316196919775009277e+01,1.463023646696657032e+01
1.823884017808735081e+01,2.873349066592753243e+00,1.119081666242331297e+00,1.348422368355095546e-01,2.314876914173364664e-01,3.776197391375899493e-01,4.837893066406250275e-01,2.622698648266494459e+00,2.225288098011165783e+00,8.453979679965972593e+01,1.304280542421341060e+01,1.307438216672837861e+01
1.823884017808735081e+01,2.873349066592753243e+00,1.119081666242331297e+00,1.348422368355095546e-01,2.314876914173364664e-01,3.776197391375899493e-01,4.837893066406250275e-01,2.622698648266494459e+00,2.225288098011165783e+00,8.453979679965972593e+01,1.304280542421341060e+01,1.307438216672837861e+01
1.823884017808735081e+01,2.873349066592753243e+00,1.119081666242331297e+00,1.348422368355095546e-01,2.314876914173364664e-01,3.776197391375899493e-01,4.837893066406250275e-01,2.622698648266494459e+00,2.225288098011165783e+00,8.453979679965972593e+01,1.304280542421341060e+01,1.307438216672837861e+01
1.823884017808735081e+01,2.873349066592753243e+00,1.119081666242331297e+00,1.348422368355095546e-01,2.314876914173364664e-01,3.776197391375899493e-01,4.837893066406250275e-01,2.622698648266494459e+00,2.225288098011165783e+00,8.453979679965972593e+01,1.304280542421341060e+01,1.307438216672837861e+01
1.823884017808735081e+01,2.873349066592753243e+00,1.119081666242331297e+00,1.348422368355095546e-01,2.314876914173364664e-01,3.776197391375899493e-01,4.837893066406250275e-01,2.622698648266494459e+00,2.225288098011165783e+00,8.453979679965972593e+01,1.304280542421341060e+01,1.307438216672837861e+01
1.756509708703309158e+01,1.182715138293802815e+00,3.006125825747847813e+00,1.194608324617147527e-01,2.186655197739601209e-01,3.144611118584870746e-01,4.663045377433300276e-01,1.351467544883489635e+00,4.739963351517915591e+00,7.845163882827759494e+01,1.316196919775009277e+01,1.463023646696657032e+01
1.756509708703309158e+01,1.182715138293802815e+00,3.006125825747847813e+00,1.194608324617147527e-01,2.186655197739601209e-01,3.144611118584870746e-01,4.663045377433300276e-01,1.351467544883489635e+00,4.739963351517915591e+00,7.845163882827759494e+01,1.316196919775009277e+01,1.463023646696657032e+01
1.756509708703309158e+01,1.182715138293802815e+00,3.006125825747847813e+00,1.194608324617147527e-01,2.186655197739601209e-01,3.144611118584870746e-01,4.663045377433300276e-01,1.351467544883489635e+00,4.739963351517915591e+00,7.845163882827759494e+01,1.316196919775009277e+01,1.463023646696657032e+01
1.823884017808735081e+01,2.873349066592753243e+00,1.119081666242331297e+00,1.348422368355095546e-01,2.314876914173364664e-01,3.776197391375899493e-01,4.837893066406250275e-01,2.622698648266494459e+00,2.225288098011165783e+00,8.453979679965972593e+01,1.304280542421341060e+01,1.307438216672837861e+01
1.756509708703309158e+01,1.182715138293802815e+00,3.006125825747847813e+00,1.194608324617147527e-01,2.186655197739601209e-01,3.144611118584870746e-01,4.663045377433300276e-01,1.351467544883489635e+00,4.739963351517915591e+00,7.845163882827759494e+01,1.316196919775009277e+01,1.463023646696657032e+01
1.756509708703309158e+01,1.182715138293802815e+00,3.006125825747847813e+00,1.194608324617147527e-01,2.186655197739601209e-01,3.144611118584870746e-01,4.663045377433300276e-01,1.351467544883489635e+00,4.739963351517915591e+00,7.845163882827759494e+01,1.316196919775009277e+01,1.463023646696657032e+01
4.024316603327170583e+01,6.901646906059236919e+00,4.095541729133575615e+00,2.301706791371107008e-01,3.387702434547245067e-01,4.651753803454340419e-01,1.166759828470647520e+00,5.058531484812498036e+00,6.650576107658445757e+00,6.407503687477111498e+01,1.406825758743286059e+01,2.165295638778805554e+01
5.144487945179641741e+01,9.258531364880500547e+00,4.803784253358841738e+00,1.247833942808210944e-01,2.979050852693617690e-01,5.302749189808964037e-01,1.523947762899100722e+00,6.537023207180202355e+00,8.834622424434870780e+00,5.673650011253356951e+01,1.828933112889528445e+01,2.065301878139376868e+01
1.716601478645857526e+01,1.135465412990655620e+00,1.073100351863540913e+00,1.235957827842794343e-01,2.122539297109469758e-01,3.228853824320248589e-01,3.660265355762095107e-01,7.728167663766072337e-01,3.741719839689321869e+00,9.109115775918961333e+01,8.480605483826250790e+00,1.248429705149400881e+01
1.716601478645857526e+01,1.135465412990655620e+00,1.073100351863540913e+00,1.235957827842794343e-01,2.122539297109469758e-01,3.228853824320248589e-01,3.660265355762095107e-01,7.728167663766072337e-01,3.741719839689321869e+00,9.109115775918961333e+01,8.480605483826250790e+00,1.248429705149400881e+01
1.716601478645857526e+01,1.135465412990655620e+00,1.073100351863540913e+00,1.235957827842794343e-01,2.122539297109469758e-01,3.228853824320248589e-01,3.660265355762095107e-01,7.728167663766072337e-01,3.741719839689321869e+00,9.109115775918961333e+01,8.480605483826250790e+00,1.248429705149400881e+01
4.024316603327170583e+01,6.901646906059236919e+00,4.095541729133575615e+00,2.301706791371107008e-01,3.387702434547245067e-01,4.651753803454340419e-01,1.166759828470647520e+00,5.058531484812498036e+00,6.650576107658445757e+00,6.407503687477111498e+01,1.406825758743286059e+01,2.165295638778805554e+01
4.024316603327170583e+01,6.901646906059236919e+00,4.095541729133575615e+00,2.301706791371107008e-01,3.387702434547245067e-01,4.651753803454340419e-01,1.166759828470647520e+00,5.058531484812498036e+00,6.650576107658445757e+00,6.407503687477111498e+01,1.406825758743286059e+01,2.165295638778805554e+01
4.024316603327170583e+01,6.901646906059236919e+00,4.095541729133575615e+00,2.301706791371107008e-01,3.387702434547245067e-01,4.651753803454340419e-01,1.166759828470647520e+00,5.058531484812498036e+00,6.650576107658445757e+00,6.407503687477111498e+01,1.406825758743286059e+01,2.165295638778805554e+01
4.024316603327170583e+01,6.901646906059236919e+00,4.095541729133575615e+00,2.301706791371107008e-01,3.387702434547245067e-01,4.651753803454340419e-01,1.166759828470647520e+00,5.058531484812498036e+00,6.650576107658445757e+00,6.407503687477111498e+01,1.406825758743286059e+01,2.165295638778805554e+01
4.024316603327170583e+01,6.901646906059236919e+00,4.095541729133575615e+00,2.301706791371107008e-01,3.387702434547245067e-01,4.651753803454340419e-01,1.166759828470647520e+00,5.058531484812498036e+00,6.650576107658445757e+00,6.407503687477111498e+01,1.406825758743286059e+01,2.165295638778805554e+01
4.024316603327170583e+01,6.901646906059236919e+00,4.095541729133575615e+00,2.301706791371107008e-01,3.387702434547245067e-01,4.651753803454340419e-01,1.166759828470647520e+00,5.058531484812498036e+00,6.650576107658445757e+00,6.407503687477111498e+01,1.406825758743286059e+01,2.165295638778805554e+01
4.024316603327170583e+01,6.901646906059236919e+00,4.095541729133575615e+00,2.301706791371107008e-01,3.387702434547245067e-01,4.651753803454340419e-01,1.166759828470647520e+00,5.058531484812498036e+00,6.650576107658445757e+00,6.407503687477111498e+01,1.406825758743286059e+01,2.165295638778805554e+01
1.716601478645857526e+01,1.135465412990655620e+00,1.073100351863540913e+00,1.235957827842794343e-01,2.122539297109469758e-01,3.228853824320248589e-01,3.660265355762095107e-01,7.728167663766072337e-01,3.741719839689321869e+00,9.109115775918961333e+01,8.480605483826250790e+00,1.248429705149400881e+01
4.024316603327170583e+01,6.901646906059236919e+00,4.095541729133575615e+00,2.301706791371107008e-01,3.387702434547245067e-01,4.651753803454340419e-01,1.166759828470647520e+00,5.058531484812498036e+00,6.650576107658445757e+00,6.407503687477111498e+01,1.406825758743286059e+01,2.165295638778805554e+01
4.024316603327170583e+01,6.901646906059236919e+00,4.095541729133575615e+00,2.301706791371107008e-01,3.387702434547245067e-01,4.651753803454340419e-01,1.166759828470647520e+00,5.058531484812498036e+00,6.650576107658445757e+00,6.407503687477111498e+01,1.406825758743286059e+01,2.165295638778805554e+01
4.024316603327170583e+01,6.901646906059236919e+00,4.095541729133575615e+00,2.301706791371107008e-01,3.387702434547245067e-01,4.651753803454340419e-01,1.166759828470647520e+00,5.058531484812498036e+00,6.650576107658445757e+00,6.407503687477111498e+01,1.406825758743286059e+01,2.165295638778805554e+01
4.024316603327170583e+01,6.901646906059236919e+00,4.095541729133575615e+00,2.301706791371107008e-01,3.387702434547245067e-01,4.651753803454340419e-01,1.166759828470647520e+00,5.058531484812498036e+00,6.650576107658445757e+00,6.407503687477111498e+01,1.406825758743286059e+01,2.165295638778805554e+01
4.024316603327170583e+01,6.901646906059236919e+00,4.095541729133575615e+00,2.301706791371107008e-01,3.387702434547245067e-01,4.651753803454340419e-01,1.166759828470647520e+00,5.058531484812498036e+00,6.650576107658445757e+00,6.407503687477111498e+01,1.406825758743286059e+01,2.165295638778805554e+01
3.125913125082445987e+01,2.058733201119320899e+00,3.670161728018138669e-01,3.533307229174534325e-01,4.510287376075284294e-01,5.725390712328372045e-01,1.949032161515468209e+00,3.851408161833038690e+00,2.024931480427068831e+00,7.147034531731064533e+01,1.248735867699899238e+01,3.779020788059467151e+01
3.125913125082445987e+01,2.058733201119320899e+00,3.670161728018138669e-01,3.533307229174534325e-01,4.510287376075284294e-01,5.725390712328372045e-01,1.949032161515468209e+00,3.851408161833038690e+00,2.024931480427068831e+00,7.147034531731064533e+01,1.248735867699899238e+01,3.779020788059467151e+01
3.125913125082445987e+01,2.058733201119320899e+00,3.670161728018138669e-01,3.533307229174534325e-01,4.510287376075284294e-01,5.725390712328372045e-01,1.949032161515468209e+00,3.851408161833038690e+00,2.024931480427068831e+00,7.147034531731064533e+01,1.248735867699899238e+01,3.779020788059467151e+01
3.125913125082445987e+01,2.058733201119320899e+00,3.670161728018138669e-01,3.533307229174534325e-01,4.510287376075284294e-01,5.725390712328372045e-01,1.949032161515468209e+00,3.851408161833038690e+00,2.024931480427068831e+00,7.147034531731064533e+01,1.248735867699899238e+01,3.779020788059467151e+01
3.125913125082445987e+01,2.058733201119320899e+00,3.670161728018138669e-01,3.533307229174534325e-01,4.510287376075284294e-01,5.725390712328372045e-01,1.949032161515468209e+00,3.851408161833038690e+00,2.024931480427068831e+00,7.147034531731064533e+01,1.248735867699899238e+01,3.779020788059467151e+01
5.427246502167571407e+01,1.387491182318597360e+00,3.069927832583198013e-01,2.939237179487826923e-01,3.905165778716619407e-01,5.207974809959122764e-01,3.908558156856684729e+00,6.646794564397451310e+00,6.432076957362035330e+00,5.428320903882034543e+01,1.149080821946341757e+01,5.259733933178951304e+01
5.427246502167571407e+01,1.387491182318597360e+00,3.069927832583198013e-01,2.939237179487826923e-01,3.905165778716619407e-01,5.207974809959122764e-01,3.908558156856684729e+00,6.646794564397451310e+00,6.432076957362035330e+00,5.428320903882034543e+01,1.149080821946341757e+01,5.259733933178951304e+01
5.427246502167571407e+01,1.387491182318597360e+00,3.069927832583198013e-01,2.939237179487826923e-01,3.905165778716619407e-01,5.207974809959122764e-01,3.908558156856684729e+00,6.646794564397451310e+00,6.432076957362035330e+00,5.428320903882034543e+01,1.149080821946341757e+01,5.259733933178951304e+01
5.427246502167571407e+01,1.387491182318597360e+00,3.069927832583198013e-01,2.939237179487826923e-01,3.905165778716619407e-01,5.207974809959122764e-01,3.908558156856684729e+00,6.646794564397451310e+00,6.432076957362035330e+00,5.428320903882034543e+01,1.149080821946341757e+01,5.259733933178951304e+01
5.427246502167571407e+01,1.387491182318597360e+00,3.069927832583198013e-01,2.939237179487826923e-01,3.905165778716619407e-01,5.207974809959122764e-01,3.908558156856684729e+00,6.646794564397451310e+00,6.432076957362035330e+00,5.428320903882034543e+01,1.149080821946341757e+01,5.259733933178951304e+01
5.427246502167571407e+01,1.387491182318597360e+00,3.069927832583198013e-01,2.939237179487826923e-01,3.905165778716619407e-01,5.207974809959122764e-01,3.908558156856684729e+00,6.646794564397451310e+00,6.432076957362035330e+00,5.428320903882034543e+01,1.149080821946341757e+01,5.259733933178951304e+01
5.427246502167571407e+01,1.387491182318597360e+00,3.069927832583198013e-01,2.939237179487826923e-01,3.905165778716619407e-01,5.207974809959122764e-01,3.908558156856684729e+00,6.646794564397451310e+00,6.432076957362035330e+00,5.428320903882034543e+01,1.149080821946341757e+01,5.259733933178951304e+01
