2.213137736881454032e+01,2.855161882169573673e+00,2.885959304027027272e+00,4.088345446387974813e-01,2.515292394619900729e-01,3.060101186113897698e-01,5.121119591581954067e-01,4.697885895406840540e+00,2.587000977715782746e+00,2.942230943995737746e+01,8.163477451947636965e+00,1.491854990920758794e+01
1.453822951025469656e+01,1.175180600169114797e-01,1.284058414967730599e-01,1.231104944623075403e-01,1.735670595923438642e-01,2.357990189781412893e-01,2.615675497190096399e-01,2.610345880761743231e+00,9.714808364282363495e-01,3.976945416954159640e+01,5.983660775676369781e+00,1.783707551413914061e+01
1.453822951025469656e+01,1.175180600169114797e-01,1.284058414967730599e-01,1.231104944623075403e-01,1.735670595923438642e-01,2.357990189781412893e-01,2.615675497190096399e-01,2.610345880761743231e+00,9.714808364282363495e-01,3.976945416954159640e+01,5.983660775676369781e+00,1.783707551413914061e+01
1.656715241935476612e+01,3.510990379406139450e+00,1.166338319651782474e+00,1.218734850473701808e-01,2.391494460757822016e-01,3.506634534671903003e-01,6.516153482142834630e-01,2.707703195888549352e+00,5.385261199921370867e+00,3.256482888746261750e+01,8.359904086053370875e+00,9.622996281346308578e+00
1.656715241935476612e+01,3.510990379406139450e+00,1.166338319651782474e+00,1.218734850473701808e-01,2.391494460757822016e-01,3.506634534671903003e-01,6.516153482142834630e-01,2.707703195888549352e+00,5.385261199921370867e+00,3.256482888746261750e+01,8.359904086053370875e+00,9.622996281346308578e+00
2.572243972589820871e+01,4.629265682440250274e+00,2.401892126679420869e+00,6.239169714041054721e-02,1.489525426346808845e-01,2.651374594904482018e-01,7.619738814495503609e-01,3.268511603590101178e+00,4.417311212217435390e+00,2.836825005626678475e+01,9.144665564447642225e+00,1.032650939069688434e+01
2.572243972589820871e+01,4.629265682440250274e+00,2.401892126679420869e+00,6.239169714041054721e-02,1.489525426346808845e-01,2.651374594904482018e-01,7.619738814495503609e-01,3.268511603590101178e+00,4.417311212217435390e+00,2.836825005626678475e+01,9.144665564447642225e+00,1.032650939069688434e+01
2.012158301663585291e+01,3.450823453029618459e+00,2.047770864566787807e+00,1.150853395685553504e-01,1.693851217273622534e-01,2.325876901727170210e-01,5.833799142353237599e-01,2.529265742406249018e+00,3.325288053829222878e+00,3.203751843738555749e+01,7.034128793716430295e+00,1.082647819389402777e+01
2.012158301663585291e+01,3.450823453029618459e+00,2.047770864566787807e+00,1.150853395685553504e-01,1.693851217273622534e-01,2.325876901727170210e-01,5.833799142353237599e-01,2.529265742406249018e+00,3.325288053829222878e+00,3.203751843738555749e+01,7.034128793716430295e+00,1.082647819389402777e+01
2.012158301663585291e+01,3.450823453029618459e+00,2.047770864566787807e+00,1.150853395685553504e-01,1.693851217273622534e-01,2.325876901727170210e-01,5.833799142353237599e-01,2.529265742406249018e+00,3.325288053829222878e+00,3.203751843738555749e+01,7.034128793716430295e+00,1.082647819389402777e+01
2.012158301663585291e+01,3.450823453029618459e+00,2.047770864566787807e+00,1.150853395685553504e-01,1.693851217273622534e-01,2.325876901727170210e-01,5.833799142353237599e-01,2.529265742406249018e+00,3.325288053829222878e+00,3.203751843738555749e+01,7.034128793716430295e+00,1.082647819389402777e+01
2.012158301663585291e+01,3.450823453029618459e+00,2.047770864566787807e+00,1.150853395685553504e-01,1.693851217273622534e-01,2.325876901727170210e-01,5.833799142353237599e-01,2.529265742406249018e+00,3.325288053829222878e+00,3.203751843738555749e+01,7.034128793716430295e+00,1.082647819389402777e+01
2.012158301663585291e+01,3.450823453029618459e+00,2.047770864566787807e+00,1.150853395685553504e-01,1.693851217273622534e-01,2.325876901727170210e-01,5.833799142353237599e-01,2.529265742406249018e+00,3.325288053829222878e+00,3.203751843738555749e+01,7.034128793716430295e+00,1.082647819389402777e+01
2.012158301663585291e+01,3.450823453029618459e+00,2.047770864566787807e+00,1.150853395685553504e-01,1.693851217273622534e-01,2.325876901727170210e-01,5.833799142353237599e-01,2.529265742406249018e+00,3.325288053829222878e+00,3.203751843738555749e+01,7.034128793716430295e+00,1.082647819389402777e+01
2.012158301663585291e+01,3.450823453029618459e+00,2.047770864566787807e+00,1.150853395685553504e-01,1.693851217273622534e-01,2.325876901727170210e-01,5.833799142353237599e-01,2.529265742406249018e+00,3.325288053829222878e+00,3.203751843738555749e+01,7.034128793716430295e+00,1.082647819389402777e+01
2.334353315193205702e+01,8.475521258436142347e+00,3.667572529379278912e+00,1.900427988581359640e-01,2.686040593944490351e-01,3.650844358839094306e-01,8.154833998829126296e-01,6.049987443003803200e+00,5.235885188419372227e+00,2.640352715241909110e+01,7.721789344489575768e+00,9.458487925380467232e+00
2.334353315193205702e+01,8.475521258436142347e+00,3.667572529379278912e+00,1.900427988581359640e-01,2.686040593944490351e-01,3.650844358839094306e-01,8.154833998829126296e-01,6.049987443003803200e+00,5.235885188419372227e+00,2.640352715241909110e+01,7.721789344489575768e+00,9.458487925380467232e+00
2.334353315193205702e+01,8.475521258436142347e+00,3.667572529379278912e+00,1.900427988581359640e-01,2.686040593944490351e-01,3.650844358839094306e-01,8.154833998829126296e-01,6.049987443003803200e+00,5.235885188419372227e+00,2.640352715241909110e+01,7.721789344489575768e+00,9.458487925380467232e+00
9.119420089043675404e+00,1.436674533296376621e+00,5.595408331211656483e-01,6.742111841775477732e-02,1.157438457086682332e-01,1.888098695687949746e-01,2.418946533203125138e-01,1.311349324133247229e+00,1.112644049005582891e+00,4.226989839982986297e+01,6.521402712106705302e+00,6.537191083364189303e+00
9.119420089043675404e+00,1.436674533296376621e+00,5.595408331211656483e-01,6.742111841775477732e-02,1.157438457086682332e-01,1.888098695687949746e-01,2.418946533203125138e-01,1.311349324133247229e+00,1.112644049005582891e+00,4.226989839982986297e+01,6.521402712106705302e+00,6.537191083364189303e+00
9.119420089043675404e+00,1.436674533296376621e+00,5.595408331211656483e-01,6.742111841775477732e-02,1.157438457086682332e-01,1.888098695687949746e-01,2.418946533203125138e-01,1.311349324133247229e+00,1.112644049005582891e+00,4.226989839982986297e+01,6.521402712106705302e+00,6.537191083364189303e+00
9.119420089043675404e+00,1.436674533296376621e+00,5.595408331211656483e-01,6.742111841775477732e-02,1.157438457086682332e-01,1.888098695687949746e-01,2.418946533203125138e-01,1.311349324133247229e+00,1.112644049005582891e+00,4.226989839982986297e+01,6.521402712106705302e+00,6.537191083364189303e+00
9.119420089043675404e+00,1.436674533296376621e+00,5.595408331211656483e-01,6.742111841775477732e-02,1.157438457086682332e-01,1.888098695687949746e-01,2.418946533203125138e-01,1.311349324133247229e+00,1.112644049005582891e+00,4.226989839982986297e+01,6.521402712106705302e+00,6.537191083364189303e+00
9.119420089043675404e+00,1.436674533296376621e+00,5.595408331211656483e-01,6.742111841775477732e-02,1.157438457086682332e-01,1.888098695687949746e-01,2.418946533203125138e-01,1.311349324133247229e+00,1.112644049005582891e+00,4.226989839982986297e+01,6.521402712106705302e+00,6.537191083364189303e+00
1.656715241935476612e+01,3.510990379406139450e+00,1.166338319651782474e+00,1.218734850473701808e-01,2.391494460757822016e-01,3.506634534671903003e-01,6.516153482142834630e-01,2.707703195888549352e+00,5.385261199921370867e+00,3.256482888746261750e+01,8.359904086053370875e+00,9.622996281346308578e+00
9.119420089043675404e+00,1.436674533296376621e+00,5.595408331211656483e-01,6.742111841775477732e-02,1.157438457086682332e-01,1.888098695687949746e-01,2.418946533203125138e-01,1.311349324133247229e+00,1.112644049005582891e+00,4.226989839982986297e+01,6.521402712106705302e+00,6.537191083364189303e+00
9.119420089043675404e+00,1.436674533296376621e+00,5.595408331211656483e-01,6.742111841775477732e-02,1.157438457086682332e-01,1.888098695687949746e-01,2.418946533203125138e-01,1.311349324133247229e+00,1.112644049005582891e+00,4.226989839982986297e+01,6.521402712106705302e+00,6.537191083364189303e+00
1.324561951936215110e+01,4.709453611772697057e-01,1.180157618243079742e+00,1.063001530833571351e-01,1.574174445968383740e-01,2.313006542239527674e-01,4.829728325906180175e-01,5.262042817913185289e+00,3.722288144972466739e+00,3.136467275419621714e+01,6.049537621201793947e+00,3.580012914663723222e+01
1.324561951936215110e+01,4.709453611772697057e-01,1.180157618243079742e+00,1.063001530833571351e-01,1.574174445968383740e-01,2.313006542239527674e-01,4.829728325906180175e-01,5.262042817913185289e+00,3.722288144972466739e+00,3.136467275419621714e+01,6.049537621201793947e+00,3.580012914663723222e+01
1.324561951936215110e+01,4.709453611772697057e-01,1.180157618243079742e+00,1.063001530833571351e-01,1.574174445968383740e-01,2.313006542239527674e-01,4.829728325906180175e-01,5.262042817913185289e+00,3.722288144972466739e+00,3.136467275419621714e+01,6.049537621201793947e+00,3.580012914663723222e+01
1.324561951936215110e+01,4.709453611772697057e-01,1.180157618243079742e+00,1.063001530833571351e-01,1.574174445968383740e-01,2.313006542239527674e-01,4.829728325906180175e-01,5.262042817913185289e+00,3.722288144972466739e+00,3.136467275419621714e+01,6.049537621201793947e+00,3.580012914663723222e+01
1.324561951936215110e+01,4.709453611772697057e-01,1.180157618243079742e+00,1.063001530833571351e-01,1.574174445968383740e-01,2.313006542239527674e-01,4.829728325906180175e-01,5.262042817913185289e+00,3.722288144972466739e+00,3.136467275419621714e+01,6.049537621201793947e+00,3.580012914663723222e+01
1.324561951936215110e+01,4.709453611772697057e-01,1.180157618243079742e+00,1.063001530833571351e-01,1.574174445968383740e-01,2.313006542239527674e-01,4.829728325906180175e-01,5.262042817913185289e+00,3.722288144972466739e+00,3.136467275419621714e+01,6.049537621201793947e+00,3.580012914663723222e+01
1.324561951936215110e+01,4.709453611772697057e-01,1.180157618243079742e+00,1.063001530833571351e-01,1.574174445968383740e-01,2.313006542239527674e-01,4.829728325906180175e-01,5.262042817913185289e+00,3.722288144972466739e+00,3.136467275419621714e+01,6.049537621201793947e+00,3.580012914663723222e+01
1.324561951936215110e+01,4.709453611772697057e-01,1.180157618243079742e+00,1.063001530833571351e-01,1.574174445968383740e-01,2.313006542239527674e-01,4.829728325906180175e-01,5.262042817913185289e+00,3.722288144972466739e+00,3.136467275419621714e+01,6.049537621201793947e+00,3.580012914663723222e+01
1.324561951936215110e+01,4.709453611772697057e-01,1.180157618243079742e+00,1.063001530833571351e-01,1.574174445968383740e-01,2.313006542239527674e-01,4.829728325906180175e-01,5.262042817913185289e+00,3.722288144972466739e+00,3.136467275419621714e+01,6.049537621201793947e+00,3.580012914663723222e+01
1.324561951936215110e+01,4.709453611772697057e-01,1.180157618243079742e+00,1.063001530833571351e-01,1.574174445968383740e-01,2.313006542239527674e-01,4.829728325906180175e-01,5.262042817913185289e+00,3.722288144972466739e+00,3.136467275419621714e+01,6.049537621201793947e+00,3.580012914663723222e+01
6.077958584930748032e+00,9.659449785202742222e-02,3.955248346105217916e-01,4.455697000026702381e-02,8.704345918446779184e-02,1.452599957734346248e-01,1.600166490748524684e-01,1.330462507463991306e+00,2.462987104490399481e+00,4.407544749641418491e+01,3.679678665041924202e+00,7.941240636944771225e+00
1.324561951936215110e+01,4.709453611772697057e-01,1.180157618243079742e+00,1.063001530833571351e-01,1.574174445968383740e-01,2.313006542239527674e-01,4.829728325906180175e-01,5.262042817913185289e+00,3.722288144972466739e+00,3.136467275419621714e+01,6.049537621201793947e+00,3.580012914663723222e+01
9.119420089043675404e+00,1.436674533296376621e+00,5.595408331211656483e-01,6.742111841775477732e-02,1.157438457086682332e-01,1.888098695687949746e-01,2.418946533203125138e-01,1.311349324133247229e+00,1.112644049005582891e+00,4.226989839982986297e+01,6.521402712106705302e+00,6.537191083364189303e+00
9.119420089043675404e+00,1.436674533296376621e+00,5.595408331211656483e-01,6.742111841775477732e-02,1.157438457086682332e-01,1.888098695687949746e-01,2.418946533203125138e-01,1.311349324133247229e+00,1.112644049005582891e+00,4.226989839982986297e+01,6.521402712106705302e+00,6.537191083364189303e+00
9.119420089043675404e+00,1.436674533296376621e+00,5.595408331211656483e-01,6.742111841775477732e-02,1.157438457086682332e-01,1.888098695687949746e-01,2.418946533203125138e-01,1.311349324133247229e+00,1.112644049005582891e+00,4.226989839982986297e+01,6.521402712106705302e+00,6.537191083364189303e+00
9.119420089043675404e+00,1.436674533296376621e+00,5.595408331211656483e-01,6.742111841775477732e-02,1.157438457086682332e-01,1.888098695687949746e-01,2.418946533203125138e-01,1.311349324133247229e+00,1.112644049005582891e+00,4.226989839982986297e+01,6.521402712106705302e+00,6.537191083364189303e+00
9.119420089043675404e+00,1.436674533296376621e+00,5.595408331211656483e-01,6.742111841775477732e-02,1.157438457086682332e-01,1.888098695687949746e-01,2.418946533203125138e-01,1.311349324133247229e+00,1.112644049005582891e+00,4.226989839982986297e+01,6.521402712106705302e+00,6.537191083364189303e+00
1.656715241935476612e+01,3.510990379406139450e+00,1.166338319651782474e+00,1.218734850473701808e-01,2.391494460757822016e-01,3.506634534671903003e-01,6.516153482142834630e-01,2.707703195888549352e+00,5.385261199921370867e+00,3.256482888746261750e+01,8.359904086053370875e+00,9.622996281346308578e+00
1.656715241935476612e+01,3.510990379406139450e+00,1.166338319651782474e+00,1.218734850473701808e-01,2.391494460757822016e-01,3.506634534671903003e-01,6.516153482142834630e-01,2.707703195888549352e+00,5.385261199921370867e+00,3.256482888746261750e+01,8.359904086053370875e+00,9.622996281346308578e+00
1.656715241935476612e+01,3.510990379406139450e+00,1.166338319651782474e+00,1.218734850473701808e-01,2.391494460757822016e-01,3.506634534671903003e-01,6.516153482142834630e-01,2.707703195888549352e+00,5.385261199921370867e+00,3.256482888746261750e+01,8.359904086053370875e+00,9.622996281346308578e+00
9.119420089043675404e+00,1.436674533296376621e+00,5.595408331211656483e-01,6.742111841775477732e-02,1.157438457086682332e-01,1.888098695687949746e-01,2.418946533203125138e-01,1.311349324133247229e+00,1.112644049005582891e+00,4.226989839982986297e+01,6.521402712106705302e+00,6.537191083364189303e+00
9.119420089043675404e+00,1.436674533296376621e+00,5.595408331211656483e-01,6.742111841775477732e-02,1.157438457086682332e-01,1.888098695687949746e-01,2.418946533203125138e-01,1.311349324133247229e+00,1.112644049005582891e+00,4.226989839982986297e+01,6.521402712106705302e+00,6.537191083364189303e+00
9.119420089043675404e+00,1.436674533296376621e+00,5.595408331211656483e-01,6.742111841775477732e-02,1.157438457086682332e-01,1.888098695687949746e-01,2.418946533203125138e-01,1.311349324133247229e+00,1.112644049005582891e+00,4.226989839982986297e+01,6.521402712106705302e+00,6.537191083364189303e+00
1.891835610510595345e+01,3.557001451712101581e+00,2.362778325485066055e+00,2.049704171996563629e-01,3.401988951470703570e-01,4.645852166116237747e-01,8.814516732692718737e-01,2.781400403153151402e+00,4.675511146694422138e+00,3.358054189252852950e+01,9.368546254038809806e+00,1.038899681098758876e+01
2.407216214014589895e+01,6.549916042700409946e+00,4.679798201933502710e+00,1.827682210549712138e+00,4.673100347146391109e-01,6.999059295058250862e-01,1.509375999294221282e+00,4.978174478694795901e+00,5.637896456941961176e+00,2.783673751711845767e+01,1.080091029804944824e+01,1.253217790573835444e+01
1.795752433185761276e+01,1.372985809689936554e+00,1.105712684551362956e+00,1.946604562831525387e-01,2.493784031204565876e-01,3.064207367049378572e-01,1.140560935218664529e+00,2.044398183642982314e+00,1.576776773556882283e+00,3.341669081432029031e+01,6.770814871389640111e+00,2.143689000398047284e+01
1.795752433185761276e+01,1.372985809689936554e+00,1.105712684551362956e+00,1.946604562831525387e-01,2.493784031204565876e-01,3.064207367049378572e-01,1.140560935218664529e+00,2.044398183642982314e+00,1.576776773556882283e+00,3.341669081432029031e+01,6.770814871389640111e+00,2.143689000398047284e+01
9.129731218667092918e+00,2.048455673933128995e+00,7.478907588249832372e-01,1.417736801047662643e-01,1.894461500559433131e-01,2.434707404761256855e-01,4.404083518434328548e-01,1.874974349341957502e+00,1.167857139150350720e+00,4.099120821191608144e+01,7.116959144126284720e+00,8.869783815769105573e+00
9.129731218667092918e+00,2.048455673933128995e+00,7.478907588249832372e-01,1.417736801047662643e-01,1.894461500559433131e-01,2.434707404761256855e-01,4.404083518434328548e-01,1.874974349341957502e+00,1.167857139150350720e+00,4.099120821191608144e+01,7.116959144126284720e+00,8.869783815769105573e+00
9.806219231579145656e+00,1.637066727983419678e+00,5.862680823367991678e-01,1.161449315516897424e-01,1.631061000273853201e-01,2.155277013519830975e-01,1.603599159775289884e+00,1.508010555551942744e+00,1.091162957858421656e+00,3.948808610383342454e+01,6.671976012619221130e+00,9.033209149414936689e+00
9.083846424908804451e+00,8.065614463814582136e-01,2.413113389152558019e-01,2.313558572003168445e-01,2.781108110069942518e-01,3.284806509621027715e-01,1.203547216143822540e+00,1.638702813167288941e+00,1.445462719757607095e+00,4.128311207814674333e+01,4.574807341196927446e+00,1.033716351895655983e+01
9.083846424908804451e+00,8.065614463814582136e-01,2.413113389152558019e-01,2.313558572003168445e-01,2.781108110069942518e-01,3.284806509621027715e-01,1.203547216143822540e+00,1.638702813167288941e+00,1.445462719757607095e+00,4.128311207814674333e+01,4.574807341196927446e+00,1.033716351895655983e+01
9.083846424908804451e+00,8.065614463814582136e-01,2.413113389152558019e-01,2.313558572003168445e-01,2.781108110069942518e-01,3.284806509621027715e-01,1.203547216143822540e+00,1.638702813167288941e+00,1.445462719757607095e+00,4.128311207814674333e+01,4.574807341196927446e+00,1.033716351895655983e+01
9.129731218667092918e+00,2.048455673933128995e+00,7.478907588249832372e-01,1.417736801047662643e-01,1.894461500559433131e-01,2.434707404761256855e-01,4.404083518434328548e-01,1.874974349341957502e+00,1.167857139150350720e+00,4.099120821191608144e+01,7.116959144126284720e+00,8.869783815769105573e+00
9.083846424908804451e+00,8.065614463814582136e-01,2.413113389152558019e-01,2.313558572003168445e-01,2.781108110069942518e-01,3.284806509621027715e-01,1.203547216143822540e+00,1.638702813167288941e+00,1.445462719757607095e+00,4.128311207814674333e+01,4.574807341196927446e+00,1.033716351895655983e+01
1.795752433185761276e+01,1.372985809689936554e+00,1.105712684551362956e+00,1.946604562831525387e-01,2.493784031204565876e-01,3.064207367049378572e-01,1.140560935218664529e+00,2.044398183642982314e+00,1.576776773556882283e+00,3.341669081432029031e+01,6.770814871389640111e+00,2.143689000398047284e+01
9.806219231579145656e+00,1.637066727983419678e+00,5.862680823367991678e-01,1.161449315516897424e-01,1.631061000273853201e-01,2.155277013519830975e-01,1.603599159775289884e+00,1.508010555551942744e+00,1.091162957858421656e+00,3.948808610383342454e+01,6.671976012619221130e+00,9.033209149414936689e+00
2.462172636725013319e+01,4.919847989288770762e+00,1.287264843043049556e+00,2.987971224585108665e-01,3.575317526830121828e-01,4.102575370244354591e-01,4.512292202959215515e-01,2.597976222348105768e+00,4.489343305723981103e+00,3.131011873709821813e+01,6.865709814305076542e+00,1.471691221171366060e+01
2.462172636725013319e+01,4.919847989288770762e+00,1.287264843043049556e+00,2.987971224585108665e-01,3.575317526830121828e-01,4.102575370244354591e-01,4.512292202959215515e-01,2.597976222348105768e+00,4.489343305723981103e+00,3.131011873709821813e+01,6.865709814305076542e+00,1.471691221171366060e+01
2.462172636725013319e+01,4.919847989288770762e+00,1.287264843043049556e+00,2.987971224585108665e-01,3.575317526830121828e-01,4.102575370244354591e-01,4.512292202959215515e-01,2.597976222348105768e+00,4.489343305723981103e+00,3.131011873709821813e+01,6.865709814305076542e+00,1.471691221171366060e+01
2.462172636725013319e+01,4.919847989288770762e+00,1.287264843043049556e+00,2.987971224585108665e-01,3.575317526830121828e-01,4.102575370244354591e-01,4.512292202959215515e-01,2.597976222348105768e+00,4.489343305723981103e+00,3.131011873709821813e+01,6.865709814305076542e+00,1.471691221171366060e+01
9.129731218667092918e+00,2.048455673933128995e+00,7.478907588249832372e-01,1.417736801047662643e-01,1.894461500559433131e-01,2.434707404761256855e-01,4.404083518434328548e-01,1.874974349341957502e+00,1.167857139150350720e+00,4.099120821191608144e+01,7.116959144126284720e+00,8.869783815769105573e+00
9.129731218667092918e+00,2.048455673933128995e+00,7.478907588249832372e-01,1.417736801047662643e-01,1.894461500559433131e-01,2.434707404761256855e-01,4.404083518434328548e-01,1.874974349341957502e+00,1.167857139150350720e+00,4.099120821191608144e+01,7.116959144126284720e+00,8.869783815769105573e+00
9.129731218667092918e+00,2.048455673933128995e+00,7.478907588249832372e-01,1.417736801047662643e-01,1.894461500559433131e-01,2.434707404761256855e-01,4.404083518434328548e-01,1.874974349341957502e+00,1.167857139150350720e+00,4.099120821191608144e+01,7.116959144126284720e+00,8.869783815769105573e+00
9.129731218667092918e+00,2.048455673933128995e+00,7.478907588249832372e-01,1.417736801047662643e-01,1.894461500559433131e-01,2.434707404761256855e-01,4.404083518434328548e-01,1.874974349341957502e+00,1.167857139150350720e+00,4.099120821191608144e+01,7.116959144126284720e+00,8.869783815769105573e+00
9.129731218667092918e+00,2.048455673933128995e+00,7.478907588249832372e-01,1.417736801047662643e-01,1.894461500559433131e-01,2.434707404761256855e-01,4.404083518434328548e-01,1.874974349341957502e+00,1.167857139150350720e+00,4.099120821191608144e+01,7.116959144126284720e+00,8.869783815769105573e+00
9.129731218667092918e+00,2.048455673933128995e+00,7.478907588249832372e-01,1.417736801047662643e-01,1.894461500559433131e-01,2.434707404761256855e-01,4.404083518434328548e-01,1.874974349341957502e+00,1.167857139150350720e+00,4.099120821191608144e+01,7.116959144126284720e+00,8.869783815769105573e+00
9.129731218667092918e+00,2.048455673933128995e+00,7.478907588249832372e-01,1.417736801047662643e-01,1.894461500559433131e-01,2.434707404761256855e-01,4.404083518434328548e-01,1.874974349341957502e+00,1.167857139150350720e+00,4.099120821191608144e+01,7.116959144126284720e+00,8.869783815769105573e+00
9.129731218667092918e+00,2.048455673933128995e+00,7.478907588249832372e-01,1.417736801047662643e-01,1.894461500559433131e-01,2.434707404761256855e-01,4.404083518434328548e-01,1.874974349341957502e+00,1.167857139150350720e+00,4.099120821191608144e+01,7.116959144126284720e+00,8.869783815769105573e+00
1.562956562541222993e+01,1.029366600559660450e+00,1.835080864009069335e-01,1.766653614587267163e-01,2.255143688037642147e-01,2.862695356164186022e-01,9.745160807577341044e-01,1.925704080916519345e+00,1.012465740213534415e+00,3.573517265865532266e+01,6.243679338499496190e+00,1.889510394029733575e+01
1.562956562541222993e+01,1.029366600559660450e+00,1.835080864009069335e-01,1.766653614587267163e-01,2.255143688037642147e-01,2.862695356164186022e-01,9.745160807577341044e-01,1.925704080916519345e+00,1.012465740213534415e+00,3.573517265865532266e+01,6.243679338499496190e+00,1.889510394029733575e+01
1.562956562541222993e+01,1.029366600559660450e+00,1.835080864009069335e-01,1.766653614587267163e-01,2.255143688037642147e-01,2.862695356164186022e-01,9.745160807577341044e-01,1.925704080916519345e+00,1.012465740213534415e+00,3.573517265865532266e+01,6.243679338499496190e+00,1.889510394029733575e+01
1.562956562541222993e+01,1.029366600559660450e+00,1.835080864009069335e-01,1.766653614587267163e-01,2.255143688037642147e-01,2.862695356164186022e-01,9.745160807577341044e-01,1.925704080916519345e+00,1.012465740213534415e+00,3.573517265865532266e+01,6.243679338499496190e+00,1.889510394029733575e+01
1.795752433185761276e+01,1.372985809689936554e+00,1.105712684551362956e+00,1.946604562831525387e-01,2.493784031204565876e-01,3.064207367049378572e-01,1.140560935218664529e+00,2.044398183642982314e+00,1.576776773556882283e+00,3.341669081432029031e+01,6.770814871389640111e+00,2.143689000398047284e+01
1.795752433185761276e+01,1.372985809689936554e+00,1.105712684551362956e+00,1.946604562831525387e-01,2.493784031204565876e-01,3.064207367049378572e-01,1.140560935218664529e+00,2.044398183642982314e+00,1.576776773556882283e+00,3.341669081432029031e+01,6.770814871389640111e+00,2.143689000398047284e+01
1.795752433185761276e+01,1.372985809689936554e+00,1.105712684551362956e+00,1.946604562831525387e-01,2.493784031204565876e-01,3.064207367049378572e-01,1.140560935218664529e+00,2.044398183642982314e+00,1.576776773556882283e+00,3.341669081432029031e+01,6.770814871389640111e+00,2.143689000398047284e+01
1.795752433185761276e+01,1.372985809689936554e+00,1.105712684551362956e+00,1.946604562831525387e-01,2.493784031204565876e-01,3.064207367049378572e-01,1.140560935218664529e+00,2.044398183642982314e+00,1.576776773556882283e+00,3.341669081432029031e+01,6.770814871389640111e+00,2.143689000398047284e+01
1.795752433185761276e+01,1.372985809689936554e+00,1.105712684551362956e+00,1.946604562831525387e-01,2.493784031204565876e-01,3.064207367049378572e-01,1.140560935218664529e+00,2.044398183642982314e+00,1.576776773556882283e+00,3.341669081432029031e+01,6.770814871389640111e+00,2.143689000398047284e+01
1.795752433185761276e+01,1.372985809689936554e+00,1.105712684551362956e+00,1.946604562831525387e-01,2.493784031204565876e-01,3.064207367049378572e-01,1.140560935218664529e+00,2.044398183642982314e+00,1.576776773556882283e+00,3.341669081432029031e+01,6.770814871389640111e+00,2.143689000398047284e+01
2.407216214014589895e+01,6.549916042700409946e+00,4.679798201933502710e+00,1.827682210549712138e+00,4.673100347146391109e-01,6.999059295058250862e-01,1.509375999294221282e+00,4.978174478694795901e+00,5.637896456941961176e+00,2.783673751711845767e+01,1.080091029804944824e+01,1.253217790573835444e+01
2.407216214014589895e+01,6.549916042700409946e+00,4.679798201933502710e+00,1.827682210549712138e+00,4.673100347146391109e-01,6.999059295058250862e-01,1.509375999294221282e+00,4.978174478694795901e+00,5.637896456941961176e+00,2.783673751711845767e+01,1.080091029804944824e+01,1.253217790573835444e+01
1.826750544894648343e+01,2.295940090746895645e+00,1.643039997794083273e+00,1.710987690690527196e-01,2.245990542921209032e-01,2.789343905486457165e-01,6.709257082979458442e-01,3.246097158498741475e+00,1.624953842673974469e+00,3.318174430743277981e+01,7.946124892056861455e+00,1.361709645840081784e+01
1.826750544894648343e+01,2.295940090746895645e+00,1.643039997794083273e+00,1.710987690690527196e-01,2.245990542921209032e-01,2.789343905486457165e-01,6.709257082979458442e-01,3.246097158498741475e+00,1.624953842673974469e+00,3.318174430743277981e+01,7.946124892056861455e+00,1.361709645840081784e+01
1.826750544894648343e+01,2.295940090746895645e+00,1.643039997794083273e+00,1.710987690690527196e-01,2.245990542921209032e-01,2.789343905486457165e-01,6.709257082979458442e-01,3.246097158498741475e+00,1.624953842673974469e+00,3.318174430743277981e+01,7.946124892056861455e+00,1.361709645840081784e+01
2.407216214014589895e+01,6.549916042700409946e+00,4.679798201933502710e+00,1.827682210549712138e+00,4.673100347146391109e-01,6.999059295058250862e-01,1.509375999294221282e+00,4.978174478694795901e+00,5.637896456941961176e+00,2.783673751711845767e+01,1.080091029804944824e+01,1.253217790573835444e+01
2.407216214014589895e+01,6.549916042700409946e+00,4.679798201933502710e+00,1.827682210549712138e+00,4.673100347146391109e-01,6.999059295058250862e-01,1.509375999294221282e+00,4.978174478694795901e+00,5.637896456941961176e+00,2.783673751711845767e+01,1.080091029804944824e+01,1.253217790573835444e+01
2.407216214014589895e+01,6.549916042700409946e+00,4.679798201933502710e+00,1.827682210549712138e+00,4.673100347146391109e-01,6.999059295058250862e-01,1.509375999294221282e+00,4.978174478694795901e+00,5.637896456941961176e+00,2.783673751711845767e+01,1.080091029804944824e+01,1.253217790573835444e+01
2.026430365817621393e+01,3.805672519017011091e+00,2.681098588265478533e+00,2.307555387951433501e-01,3.504692493230105454e-01,4.746382411755621922e-01,1.062402663186192475e+00,3.814065997429192389e+00,3.096765955358743660e+00,3.128695608758926028e+01,1.100889259850978874e+01,1.364619718025624806e+01
2.407216214014589895e+01,6.549916042700409946e+00,4.679798201933502710e+00,1.827682210549712138e+00,4.673100347146391109e-01,6.999059295058250862e-01,1.509375999294221282e+00,4.978174478694795901e+00,5.637896456941961176e+00,2.783673751711845767e+01,1.080091029804944824e+01,1.253217790573835444e+01
2.462172636725013319e+01,4.919847989288770762e+00,1.287264843043049556e+00,2.987971224585108665e-01,3.575317526830121828e-01,4.102575370244354591e-01,4.512292202959215515e-01,2.597976222348105768e+00,4.489343305723981103e+00,3.131011873709821813e+01,6.865709814305076542e+00,1.471691221171366060e+01
