1.217362071508169308e+01,1.097823720049858309e+01,1.213527908921241760e+01,1.172705385112762322e+01,1.221687433052063199e+01,1.191160881972313135e+01,1.229072265756130378e+01,1.227107267320156048e+01,1.185654990947246645e+01,1.223246061533689577e+01,1.181913461935520360e+01,1.219361544239520789e+01
1.217362071508169308e+01,1.097823720049858309e+01,1.213527908921241760e+01,1.172705385112762322e+01,1.221687433052063199e+01,1.191160881972313135e+01,1.229072265756130378e+01,1.227107267320156048e+01,1.185654990947246645e+01,1.223246061533689577e+01,1.181913461935520360e+01,1.219361544239520789e+01
1.217362071508169308e+01,1.097823720049858309e+01,1.213527908921241760e+01,1.172705385112762322e+01,1.221687433052063199e+01,1.191160881972313135e+01,1.229072265756130378e+01,1.227107267320156048e+01,1.185654990947246645e+01,1.223246061533689577e+01,1.181913461935520360e+01,1.219361544239520789e+01
1.480785352935868993e+01,1.335402209531807216e+01,1.476163866377511269e+01,1.426290746480779426e+01,1.482619441182079179e+01,1.448362354732939039e+01,1.494730540102655958e+01,1.492395135442865950e+01,1.442035668429930517e+01,1.487812289272498845e+01,1.437592015401826906e+01,1.483185136675601790e+01
1.480785352935868993e+01,1.335402209531807216e+01,1.476163866377511269e+01,1.426290746480779426e+01,1.482619441182079179e+01,1.448362354732939039e+01,1.494730540102655958e+01,1.492395135442865950e+01,1.442035668429930517e+01,1.487812289272498845e+01,1.437592015401826906e+01,1.483185136675601790e+01
1.480785352935868993e+01,1.335402209531807216e+01,1.476163866377511269e+01,1.426290746480779426e+01,1.482619441182079179e+01,1.448362354732939039e+01,1.494730540102655958e+01,1.492395135442865950e+01,1.442035668429930517e+01,1.487812289272498845e+01,1.437592015401826906e+01,1.483185136675601790e+01
1.480785352935868993e+01,1.335402209531807216e+01,1.476163866377511269e+01,1.426290746480779426e+01,1.482619441182079179e+01,1.448362354732939039e+01,1.494730540102655958e+01,1.492395135442865950e+01,1.442035668429930517e+01,1.487812289272498845e+01,1.437592015401826906e+01,1.483185136675601790e+01
1.480785352935868993e+01,1.335402209531807216e+01,1.476163866377511269e+01,1.426290746480779426e+01,1.482619441182079179e+01,1.448362354732939039e+01,1.494730540102655958e+01,1.492395135442865950e+01,1.442035668429930517e+01,1.487812289272498845e+01,1.437592015401826906e+01,1.483185136675601790e+01
9.238469390599002296e+00,8.331600827586546743e+00,9.209954286500638077e+00,8.898862481864926011e+00,9.244902325957085054e+00,9.032169154346048501e+00,9.322342096299342629e+00,9.308226151125621683e+00,8.994557766253590714e+00,9.280516114797791261e+00,8.967641661166446454e+00,9.252374176330862454e+00
9.238469390599002296e+00,8.331600827586546743e+00,9.209954286500638077e+00,8.898862481864926011e+00,9.244902325957085054e+00,9.032169154346048501e+00,9.322342096299342629e+00,9.308226151125621683e+00,8.994557766253590714e+00,9.280516114797791261e+00,8.967641661166446454e+00,9.252374176330862454e+00
9.238469390599002296e+00,8.331600827586546743e+00,9.209954286500638077e+00,8.898862481864926011e+00,9.244902325957085054e+00,9.032169154346048501e+00,9.322342096299342629e+00,9.308226151125621683e+00,8.994557766253590714e+00,9.280516114797791261e+00,8.967641661166446454e+00,9.252374176330862454e+00
9.238469390599002296e+00,8.331600827586546743e+00,9.209954286500638077e+00,8.898862481864926011e+00,9.244902325957085054e+00,9.032169154346048501e+00,9.322342096299342629e+00,9.308226151125621683e+00,8.994557766253590714e+00,9.280516114797791261e+00,8.967641661166446454e+00,9.252374176330862454e+00
9.238469390599002296e+00,8.331600827586546743e+00,9.209954286500638077e+00,8.898862481864926011e+00,9.244902325957085054e+00,9.032169154346048501e+00,9.322342096299342629e+00,9.308226151125621683e+00,8.994557766253590714e+00,9.280516114797791261e+00,8.967641661166446454e+00,9.252374176330862454e+00
9.238469390599002296e+00,8.331600827586546743e+00,9.209954286500638077e+00,8.898862481864926011e+00,9.244902325957085054e+00,9.032169154346048501e+00,9.322342096299342629e+00,9.308226151125621683e+00,8.994557766253590714e+00,9.280516114797791261e+00,8.967641661166446454e+00,9.252374176330862454e+00
9.238469390599002296e+00,8.331600827586546743e+00,9.209954286500638077e+00,8.898862481864926011e+00,9.244902325957085054e+00,9.032169154346048501e+00,9.322342096299342629e+00,9.308226151125621683e+00,8.994557766253590714e+00,9.280516114797791261e+00,8.967641661166446454e+00,9.252374176330862454e+00
9.238469390599002296e+00,8.331600827586546743e+00,9.209954286500638077e+00,8.898862481864926011e+00,9.244902325957085054e+00,9.032169154346048501e+00,9.322342096299342629e+00,9.308226151125621683e+00,8.994557766253590714e+00,9.280516114797791261e+00,8.967641661166446454e+00,9.252374176330862454e+00
9.238469390599002296e+00,8.331600827586546743e+00,9.209954286500638077e+00,8.898862481864926011e+00,9.244902325957085054e+00,9.032169154346048501e+00,9.322342096299342629e+00,9.308226151125621683e+00,8.994557766253590714e+00,9.280516114797791261e+00,8.967641661166446454e+00,9.252374176330862454e+00
9.238469390599002296e+00,8.331600827586546743e+00,9.209954286500638077e+00,8.898862481864926011e+00,9.244902325957085054e+00,9.032169154346048501e+00,9.322342096299342629e+00,9.308226151125621683e+00,8.994557766253590714e+00,9.280516114797791261e+00,8.967641661166446454e+00,9.252374176330862454e+00
1.480785352935868993e+01,1.335402209531807216e+01,1.476163866377511269e+01,1.426290746480779426e+01,1.482619441182079179e+01,1.448362354732939039e+01,1.494730540102655958e+01,1.492395135442865950e+01,1.442035668429930517e+01,1.487812289272498845e+01,1.437592015401826906e+01,1.483185136675601790e+01
1.480785352935868993e+01,1.335402209531807216e+01,1.476163866377511269e+01,1.426290746480779426e+01,1.482619441182079179e+01,1.448362354732939039e+01,1.494730540102655958e+01,1.492395135442865950e+01,1.442035668429930517e+01,1.487812289272498845e+01,1.437592015401826906e+01,1.483185136675601790e+01
1.480785352935868993e+01,1.335402209531807216e+01,1.476163866377511269e+01,1.426290746480779426e+01,1.482619441182079179e+01,1.448362354732939039e+01,1.494730540102655958e+01,1.492395135442865950e+01,1.442035668429930517e+01,1.487812289272498845e+01,1.437592015401826906e+01,1.483185136675601790e+01
1.480785352935868993e+01,1.335402209531807216e+01,1.476163866377511269e+01,1.426290746480779426e+01,1.482619441182079179e+01,1.448362354732939039e+01,1.494730540102655958e+01,1.492395135442865950e+01,1.442035668429930517e+01,1.487812289272498845e+01,1.437592015401826906e+01,1.483185136675601790e+01
1.480785352935868993e+01,1.335402209531807216e+01,1.476163866377511269e+01,1.426290746480779426e+01,1.482619441182079179e+01,1.448362354732939039e+01,1.494730540102655958e+01,1.492395135442865950e+01,1.442035668429930517e+01,1.487812289272498845e+01,1.437592015401826906e+01,1.483185136675601790e+01
1.480785352935868993e+01,1.335402209531807216e+01,1.476163866377511269e+01,1.426290746480779426e+01,1.482619441182079179e+01,1.448362354732939039e+01,1.494730540102655958e+01,1.492395135442865950e+01,1.442035668429930517e+01,1.487812289272498845e+01,1.437592015401826906e+01,1.483185136675601790e+01
1.703008522105217182e+01,1.535741974997520387e+01,1.697562673020362922e+01,1.640352206230163645e+01,1.708618513894080948e+01,1.666927647399901957e+01,1.719927838492393946e+01,1.717073823070526473e+01,1.658971467828751045e+01,1.711470008158683953e+01,1.653551391291618344e+01,1.705865203285217291e+01
1.703008522105217182e+01,1.535741974997520387e+01,1.697562673020362922e+01,1.640352206230163645e+01,1.708618513894080948e+01,1.666927647399901957e+01,1.719927838492393946e+01,1.717073823070526473e+01,1.658971467828751045e+01,1.711470008158683953e+01,1.653551391291618344e+01,1.705865203285217291e+01
1.703008522105217182e+01,1.535741974997520387e+01,1.697562673020362922e+01,1.640352206230163645e+01,1.708618513894080948e+01,1.666927647399901957e+01,1.719927838492393946e+01,1.717073823070526473e+01,1.658971467828751045e+01,1.711470008158683953e+01,1.653551391291618344e+01,1.705865203285217291e+01
1.703008522105217182e+01,1.535741974997520387e+01,1.697562673020362922e+01,1.640352206230163645e+01,1.708618513894080948e+01,1.666927647399901957e+01,1.719927838492393946e+01,1.717073823070526473e+01,1.658971467828751045e+01,1.711470008158683953e+01,1.653551391291618344e+01,1.705865203285217291e+01
1.256625965663098121e+01,1.133267396809265648e+01,1.252740773639589378e+01,1.210567377727793037e+01,1.260774725823761955e+01,1.229088489713875099e+01,1.268264779750880678e+01,1.266321237531979627e+01,1.223625046048988629e+01,1.262503454026527372e+01,1.219921040640276644e+01,1.258640638910065235e+01
1.256625965663098121e+01,1.133267396809265648e+01,1.252740773639589378e+01,1.210567377727793037e+01,1.260774725823761955e+01,1.229088489713875099e+01,1.268264779750880678e+01,1.266321237531979627e+01,1.223625046048988629e+01,1.262503454026527372e+01,1.219921040640276644e+01,1.258640638910065235e+01
1.256625965663098121e+01,1.133267396809265648e+01,1.252740773639589378e+01,1.210567377727793037e+01,1.260774725823761955e+01,1.229088489713875099e+01,1.268264779750880678e+01,1.266321237531979627e+01,1.223625046048988629e+01,1.262503454026527372e+01,1.219921040640276644e+01,1.258640638910065235e+01
1.256625965663098121e+01,1.133267396809265648e+01,1.252740773639589378e+01,1.210567377727793037e+01,1.260774725823761955e+01,1.229088489713875099e+01,1.268264779750880678e+01,1.266321237531979627e+01,1.223625046048988629e+01,1.262503454026527372e+01,1.219921040640276644e+01,1.258640638910065235e+01
1.256625965663098121e+01,1.133267396809265648e+01,1.252740773639589378e+01,1.210567377727793037e+01,1.260774725823761955e+01,1.229088489713875099e+01,1.268264779750880678e+01,1.266321237531979627e+01,1.223625046048988629e+01,1.262503454026527372e+01,1.219921040640276644e+01,1.258640638910065235e+01
1.256625965663098121e+01,1.133267396809265648e+01,1.252740773639589378e+01,1.210567377727793037e+01,1.260774725823761955e+01,1.229088489713875099e+01,1.268264779750880678e+01,1.266321237531979627e+01,1.223625046048988629e+01,1.262503454026527372e+01,1.219921040640276644e+01,1.258640638910065235e+01
1.256625965663098121e+01,1.133267396809265648e+01,1.252740773639589378e+01,1.210567377727793037e+01,1.260774725823761955e+01,1.229088489713875099e+01,1.268264779750880678e+01,1.266321237531979627e+01,1.223625046048988629e+01,1.262503454026527372e+01,1.219921040640276644e+01,1.258640638910065235e+01
1.610439311876148238e+01,1.452296010925620529e+01,1.605351544579118439e+01,1.551073945344239569e+01,1.612577147017792001e+01,1.575652674916759288e+01,1.626020770683511785e+01,1.623402597210928633e+01,1.568547678541019508e+01,1.618264471048489028e+01,1.563572103756665932e+01,1.613100882573798245e+01
1.610439311876148238e+01,1.452296010925620529e+01,1.605351544579118439e+01,1.551073945344239569e+01,1.612577147017792001e+01,1.575652674916759288e+01,1.626020770683511785e+01,1.623402597210928633e+01,1.568547678541019508e+01,1.618264471048489028e+01,1.563572103756665932e+01,1.613100882573798245e+01
1.256625965663098121e+01,1.133267396809265648e+01,1.252740773639589378e+01,1.210567377727793037e+01,1.260774725823761955e+01,1.229088489713875099e+01,1.268264779750880678e+01,1.266321237531979627e+01,1.223625046048988629e+01,1.262503454026527372e+01,1.219921040640276644e+01,1.258640638910065235e+01
1.256625965663098121e+01,1.133267396809265648e+01,1.252740773639589378e+01,1.210567377727793037e+01,1.260774725823761955e+01,1.229088489713875099e+01,1.268264779750880678e+01,1.266321237531979627e+01,1.223625046048988629e+01,1.262503454026527372e+01,1.219921040640276644e+01,1.258640638910065235e+01
1.256625965663098121e+01,1.133267396809265648e+01,1.252740773639589378e+01,1.210567377727793037e+01,1.260774725823761955e+01,1.229088489713875099e+01,1.268264779750880678e+01,1.266321237531979627e+01,1.223625046048988629e+01,1.262503454026527372e+01,1.219921040640276644e+01,1.258640638910065235e+01
1.256625965663098121e+01,1.133267396809265648e+01,1.252740773639589378e+01,1.210567377727793037e+01,1.260774725823761955e+01,1.229088489713875099e+01,1.268264779750880678e+01,1.266321237531979627e+01,1.223625046048988629e+01,1.262503454026527372e+01,1.219921040640276644e+01,1.258640638910065235e+01
1.256625965663098121e+01,1.133267396809265648e+01,1.252740773639589378e+01,1.210567377727793037e+01,1.260774725823761955e+01,1.229088489713875099e+01,1.268264779750880678e+01,1.266321237531979627e+01,1.223625046048988629e+01,1.262503454026527372e+01,1.219921040640276644e+01,1.258640638910065235e+01
1.256625965663098121e+01,1.133267396809265648e+01,1.252740773639589378e+01,1.210567377727793037e+01,1.260774725823761955e+01,1.229088489713875099e+01,1.268264779750880678e+01,1.266321237531979627e+01,1.223625046048988629e+01,1.262503454026527372e+01,1.219921040640276644e+01,1.258640638910065235e+01
1.256625965663098121e+01,1.133267396809265648e+01,1.252740773639589378e+01,1.210567377727793037e+01,1.260774725823761955e+01,1.229088489713875099e+01,1.268264779750880678e+01,1.266321237531979627e+01,1.223625046048988629e+01,1.262503454026527372e+01,1.219921040640276644e+01,1.258640638910065235e+01
1.256625965663098121e+01,1.133267396809265648e+01,1.252740773639589378e+01,1.210567377727793037e+01,1.260774725823761955e+01,1.229088489713875099e+01,1.268264779750880678e+01,1.266321237531979627e+01,1.223625046048988629e+01,1.262503454026527372e+01,1.219921040640276644e+01,1.258640638910065235e+01
1.047590784984827117e+01,9.446995326370000612e+00,1.044244115784764304e+01,1.009125786265730973e+01,1.052480735430121328e+01,1.025433513262868068e+01,1.057983095070719770e+01,1.056229730993509541e+01,1.020490680196881250e+01,1.052785760208964305e+01,1.017159519907832177e+01,1.049341424167156411e+01
1.217362071508169308e+01,1.097823720049858309e+01,1.213527908921241760e+01,1.172705385112762322e+01,1.221687433052063199e+01,1.191160881972313135e+01,1.229072265756130378e+01,1.227107267320156048e+01,1.185654990947246645e+01,1.223246061533689577e+01,1.181913461935520360e+01,1.219361544239520789e+01
1.368856566154956944e+01,1.234484524226188817e+01,1.364633685749769221e+01,1.318699889159202598e+01,1.373241662800312213e+01,1.338789013463258826e+01,1.381502610206604054e+01,1.379394740378856454e+01,1.332893541735410992e+01,1.375248684841394464e+01,1.328866451644897495e+01,1.371047880315780709e+01
1.368856566154956944e+01,1.234484524226188817e+01,1.364633685749769221e+01,1.318699889159202598e+01,1.373241662800312213e+01,1.338789013463258826e+01,1.381502610206604054e+01,1.379394740378856454e+01,1.332893541735410992e+01,1.375248684841394464e+01,1.328866451644897495e+01,1.371047880315780709e+01
1.368856566154956944e+01,1.234484524226188817e+01,1.364633685749769221e+01,1.318699889159202598e+01,1.373241662800312213e+01,1.338789013463258826e+01,1.381502610206604054e+01,1.379394740378856454e+01,1.332893541735410992e+01,1.375248684841394464e+01,1.328866451644897495e+01,1.371047880315780709e+01
1.022930188059806689e+01,9.225557023763654385e+00,1.019856345462799041e+01,9.855498522520065308e+00,1.025964115583896863e+01,9.998712770342827127e+00,1.031854748487472584e+01,1.030379588770866484e+01,9.957395817756653500e+00,1.027477117669582363e+01,9.929109369337558277e+00,1.024504981678724214e+01
1.022930188059806689e+01,9.225557023763654385e+00,1.019856345462799041e+01,9.855498522520065308e+00,1.025964115583896863e+01,9.998712770342827127e+00,1.031854748487472584e+01,1.030379588770866484e+01,9.957395817756653500e+00,1.027477117669582363e+01,9.929109369337558277e+00,1.024504981678724214e+01
1.368856566154956944e+01,1.234484524226188817e+01,1.364633685749769221e+01,1.318699889159202598e+01,1.373241662800312213e+01,1.338789013463258826e+01,1.381502610206604054e+01,1.379394740378856454e+01,1.332893541735410992e+01,1.375248684841394464e+01,1.328866451644897495e+01,1.371047880315780709e+01
1.368856566154956944e+01,1.234484524226188817e+01,1.364633685749769221e+01,1.318699889159202598e+01,1.373241662800312213e+01,1.338789013463258826e+01,1.381502610206604054e+01,1.379394740378856454e+01,1.332893541735410992e+01,1.375248684841394464e+01,1.328866451644897495e+01,1.371047880315780709e+01
1.368856566154956944e+01,1.234484524226188817e+01,1.364633685749769221e+01,1.318699889159202598e+01,1.373241662800312213e+01,1.338789013463258826e+01,1.381502610206604054e+01,1.379394740378856454e+01,1.332893541735410992e+01,1.375248684841394464e+01,1.328866451644897495e+01,1.371047880315780709e+01
1.368856566154956944e+01,1.234484524226188817e+01,1.364633685749769221e+01,1.318699889159202598e+01,1.373241662800312213e+01,1.338789013463258826e+01,1.381502610206604054e+01,1.379394740378856454e+01,1.332893541735410992e+01,1.375248684841394464e+01,1.328866451644897495e+01,1.371047880315780709e+01
1.022930188059806689e+01,9.225557023763654385e+00,1.019856345462799041e+01,9.855498522520065308e+00,1.025964115583896863e+01,9.998712770342827127e+00,1.031854748487472584e+01,1.030379588770866484e+01,9.957395817756653500e+00,1.027477117669582363e+01,9.929109369337558277e+00,1.024504981678724214e+01
1.022930188059806689e+01,9.225557023763654385e+00,1.019856345462799041e+01,9.855498522520065308e+00,1.025964115583896863e+01,9.998712770342827127e+00,1.031854748487472584e+01,1.030379588770866484e+01,9.957395817756653500e+00,1.027477117669582363e+01,9.929109369337558277e+00,1.024504981678724214e+01
1.022930188059806689e+01,9.225557023763654385e+00,1.019856345462799041e+01,9.855498522520065308e+00,1.025964115583896863e+01,9.998712770342827127e+00,1.031854748487472584e+01,1.030379588770866484e+01,9.957395817756653500e+00,1.027477117669582363e+01,9.929109369337558277e+00,1.024504981678724214e+01
1.022930188059806689e+01,9.225557023763654385e+00,1.019856345462799041e+01,9.855498522520065308e+00,1.025964115583896863e+01,9.998712770342827127e+00,1.031854748487472584e+01,1.030379588770866484e+01,9.957395817756653500e+00,1.027477117669582363e+01,9.929109369337558277e+00,1.024504981678724214e+01
1.256625965663098121e+01,1.133267396809265648e+01,1.252740773639589378e+01,1.210567377727793037e+01,1.260774725823761955e+01,1.229088489713875099e+01,1.268264779750880678e+01,1.266321237531979627e+01,1.223625046048988629e+01,1.262503454026527372e+01,1.219921040640276644e+01,1.258640638910065235e+01
1.610439311876148238e+01,1.452296010925620529e+01,1.605351544579118439e+01,1.551073945344239569e+01,1.612577147017792001e+01,1.575652674916759288e+01,1.626020770683511785e+01,1.623402597210928633e+01,1.568547678541019508e+01,1.618264471048489028e+01,1.563572103756665932e+01,1.613100882573798245e+01
1.610439311876148238e+01,1.452296010925620529e+01,1.605351544579118439e+01,1.551073945344239569e+01,1.612577147017792001e+01,1.575652674916759288e+01,1.626020770683511785e+01,1.623402597210928633e+01,1.568547678541019508e+01,1.618264471048489028e+01,1.563572103756665932e+01,1.613100882573798245e+01
1.373851293587684630e+01,1.238934868657588950e+01,1.369501395797729337e+01,1.323433544135093598e+01,1.379485628813504938e+01,1.344512947160005645e+01,1.387235374343395122e+01,1.384981629663705682e+01,1.338162150055170230e+01,1.380554790872335325e+01,1.333877526736259433e+01,1.376116212952136841e+01
1.373851293587684630e+01,1.238934868657588950e+01,1.369501395797729337e+01,1.323433544135093598e+01,1.379485628813504938e+01,1.344512947160005645e+01,1.387235374343395122e+01,1.384981629663705682e+01,1.338162150055170230e+01,1.380554790872335325e+01,1.333877526736259433e+01,1.376116212952136841e+01
1.047590784984827117e+01,9.446995326370000612e+00,1.044244115784764304e+01,1.009125786265730973e+01,1.052480735430121328e+01,1.025433513262868068e+01,1.057983095070719770e+01,1.056229730993509541e+01,1.020490680196881250e+01,1.052785760208964305e+01,1.017159519907832177e+01,1.049341424167156411e+01
1.047590784984827117e+01,9.446995326370000612e+00,1.044244115784764304e+01,1.009125786265730973e+01,1.052480735430121328e+01,1.025433513262868068e+01,1.057983095070719770e+01,1.056229730993509541e+01,1.020490680196881250e+01,1.052785760208964305e+01,1.017159519907832177e+01,1.049341424167156411e+01
1.217362071508169308e+01,1.097823720049858309e+01,1.213527908921241760e+01,1.172705385112762322e+01,1.221687433052063199e+01,1.191160881972313135e+01,1.229072265756130378e+01,1.227107267320156048e+01,1.185654990947246645e+01,1.223246061533689577e+01,1.181913461935520360e+01,1.219361544239520789e+01
1.217362071508169308e+01,1.097823720049858309e+01,1.213527908921241760e+01,1.172705385112762322e+01,1.221687433052063199e+01,1.191160881972313135e+01,1.229072265756130378e+01,1.227107267320156048e+01,1.185654990947246645e+01,1.223246061533689577e+01,1.181913461935520360e+01,1.219361544239520789e+01
1.217362071508169308e+01,1.097823720049858309e+01,1.213527908921241760e+01,1.172705385112762322e+01,1.221687433052063199e+01,1.191160881972313135e+01,1.229072265756130378e+01,1.227107267320156048e+01,1.185654990947246645e+01,1.223246061533689577e+01,1.181913461935520360e+01,1.219361544239520789e+01
1.217362071508169308e+01,1.097823720049858309e+01,1.213527908921241760e+01,1.172705385112762322e+01,1.221687433052063199e+01,1.191160881972313135e+01,1.229072265756130378e+01,1.227107267320156048e+01,1.185654990947246645e+01,1.223246061533689577e+01,1.181913461935520360e+01,1.219361544239520789e+01
1.217362071508169308e+01,1.097823720049858309e+01,1.213527908921241760e+01,1.172705385112762322e+01,1.221687433052063199e+01,1.191160881972313135e+01,1.229072265756130378e+01,1.227107267320156048e+01,1.185654990947246645e+01,1.223246061533689577e+01,1.181913461935520360e+01,1.219361544239520789e+01
1.217362071508169308e+01,1.097823720049858309e+01,1.213527908921241760e+01,1.172705385112762322e+01,1.221687433052063199e+01,1.191160881972313135e+01,1.229072265756130378e+01,1.227107267320156048e+01,1.185654990947246645e+01,1.223246061533689577e+01,1.181913461935520360e+01,1.219361544239520789e+01
1.217362071508169308e+01,1.097823720049858309e+01,1.213527908921241760e+01,1.172705385112762322e+01,1.221687433052063199e+01,1.191160881972313135e+01,1.229072265756130378e+01,1.227107267320156048e+01,1.185654990947246645e+01,1.223246061533689577e+01,1.181913461935520360e+01,1.219361544239520789e+01
1.217362071508169308e+01,1.097823720049858309e+01,1.213527908921241760e+01,1.172705385112762322e+01,1.221687433052063199e+01,1.191160881972313135e+01,1.229072265756130378e+01,1.227107267320156048e+01,1.185654990947246645e+01,1.223246061533689577e+01,1.181913461935520360e+01,1.219361544239520789e+01
9.056338273227213520e+00,8.167454606115818194e+00,9.028643373399972916e+00,8.726444126009942792e+00,9.102954771012067070e+00,8.856119935274122668e+00,9.138272781729698480e+00,9.124673583328723581e+00,8.817383414536713815e+00,9.097876355409622917e+00,8.791312982082367000e+00,9.070608611047269676e+00
9.056338273227213520e+00,8.167454606115818194e+00,9.028643373399972916e+00,8.726444126009942792e+00,9.102954771012067070e+00,8.856119935274122668e+00,9.138272781729698480e+00,9.124673583328723581e+00,8.817383414536713815e+00,9.097876355409622917e+00,8.791312982082367000e+00,9.070608611047269676e+00
9.056338273227213520e+00,8.167454606115818194e+00,9.028643373399972916e+00,8.726444126009942792e+00,9.102954771012067070e+00,8.856119935274122668e+00,9.138272781729698480e+00,9.124673583328723581e+00,8.817383414536713815e+00,9.097876355409622917e+00,8.791312982082367000e+00,9.070608611047269676e+00
1.829223676162958512e+01,1.649562721335887971e+01,1.823378571826219741e+01,1.761771353685855601e+01,1.832843185251951468e+01,1.790240639448165894e+01,1.847375509697198837e+01,1.844313413912058053e+01,1.781909301024675329e+01,1.838302979236840784e+01,1.776096909058094298e+01,1.832291912740469186e+01
1.829223676162958512e+01,1.649562721335887971e+01,1.823378571826219741e+01,1.761771353685855601e+01,1.832843185251951468e+01,1.790240639448165894e+01,1.847375509697198837e+01,1.844313413912058053e+01,1.781909301024675329e+01,1.838302979236840784e+01,1.776096909058094298e+01,1.832291912740469186e+01
1.829223676162958512e+01,1.649562721335887971e+01,1.823378571826219741e+01,1.761771353685855601e+01,1.832843185251951468e+01,1.790240639448165894e+01,1.847375509697198837e+01,1.844313413912058053e+01,1.781909301024675329e+01,1.838302979236840784e+01,1.776096909058094298e+01,1.832291912740469186e+01
1.829223676162958512e+01,1.649562721335887971e+01,1.823378571826219741e+01,1.761771353685855601e+01,1.832843185251951468e+01,1.790240639448165894e+01,1.847375509697198837e+01,1.844313413912058053e+01,1.781909301024675329e+01,1.838302979236840784e+01,1.776096909058094298e+01,1.832291912740469186e+01
1.829223676162958512e+01,1.649562721335887971e+01,1.823378571826219741e+01,1.761771353685855601e+01,1.832843185251951468e+01,1.790240639448165894e+01,1.847375509697198837e+01,1.844313413912058053e+01,1.781909301024675329e+01,1.838302979236840784e+01,1.776096909058094298e+01,1.832291912740469186e+01
1.829223676162958512e+01,1.649562721335887971e+01,1.823378571826219741e+01,1.761771353685855601e+01,1.832843185251951468e+01,1.790240639448165894e+01,1.847375509697198837e+01,1.844313413912058053e+01,1.781909301024675329e+01,1.838302979236840784e+01,1.776096909058094298e+01,1.832291912740469186e+01
1.373851293587684630e+01,1.238934868657588950e+01,1.369501395797729337e+01,1.323433544135093598e+01,1.379485628813504938e+01,1.344512947160005645e+01,1.387235374343395122e+01,1.384981629663705682e+01,1.338162150055170230e+01,1.380554790872335325e+01,1.333877526736259433e+01,1.376116212952136841e+01
1.829223676162958512e+01,1.649562721335887971e+01,1.823378571826219741e+01,1.761771353685855601e+01,1.832843185251951468e+01,1.790240639448165894e+01,1.847375509697198837e+01,1.844313413912058053e+01,1.781909301024675329e+01,1.838302979236840784e+01,1.776096909058094298e+01,1.832291912740469186e+01
1.829223676162958512e+01,1.649562721335887971e+01,1.823378571826219741e+01,1.761771353685855601e+01,1.832843185251951468e+01,1.790240639448165894e+01,1.847375509697198837e+01,1.844313413912058053e+01,1.781909301024675329e+01,1.838302979236840784e+01,1.776096909058094298e+01,1.832291912740469186e+01
1.174311043949751365e+01,1.059002045731566533e+01,1.170614145394944394e+01,1.131027191540947996e+01,1.175017095960577862e+01,1.148692594068899275e+01,1.185567658775788935e+01,1.183678880242555209e+01,1.143702090959087947e+01,1.179972925540548445e+01,1.140110859239776708e+01,1.176239945306687318e+01
1.174311043949751365e+01,1.059002045731566533e+01,1.170614145394944394e+01,1.131027191540947996e+01,1.175017095960577862e+01,1.148692594068899275e+01,1.185567658775788935e+01,1.183678880242555209e+01,1.143702090959087947e+01,1.179972925540548445e+01,1.140110859239776708e+01,1.176239945306687318e+01
1.174311043949751365e+01,1.059002045731566533e+01,1.170614145394944394e+01,1.131027191540947996e+01,1.175017095960577862e+01,1.148692594068899275e+01,1.185567658775788935e+01,1.183678880242555209e+01,1.143702090959087947e+01,1.179972925540548445e+01,1.140110859239776708e+01,1.176239945306687318e+01
1.174311043949751365e+01,1.059002045731566533e+01,1.170614145394944394e+01,1.131027191540947996e+01,1.175017095960577862e+01,1.148692594068899275e+01,1.185567658775788935e+01,1.183678880242555209e+01,1.143702090959087947e+01,1.179972925540548445e+01,1.140110859239776708e+01,1.176239945306687318e+01
1.174311043949751365e+01,1.059002045731566533e+01,1.170614145394944394e+01,1.131027191540947996e+01,1.175017095960577862e+01,1.148692594068899275e+01,1.185567658775788935e+01,1.183678880242555209e+01,1.143702090959087947e+01,1.179972925540548445e+01,1.140110859239776708e+01,1.176239945306687318e+01
1.174311043949751365e+01,1.059002045731566533e+01,1.170614145394944394e+01,1.131027191540947996e+01,1.175017095960577862e+01,1.148692594068899275e+01,1.185567658775788935e+01,1.183678880242555209e+01,1.143702090959087947e+01,1.179972925540548445e+01,1.140110859239776708e+01,1.176239945306687318e+01
1.174311043949751365e+01,1.059002045731566533e+01,1.170614145394944394e+01,1.131027191540947996e+01,1.175017095960577862e+01,1.148692594068899275e+01,1.185567658775788935e+01,1.183678880242555209e+01,1.143702090959087947e+01,1.179972925540548445e+01,1.140110859239776708e+01,1.176239945306687318e+01
1.174311043949751365e+01,1.059002045731566533e+01,1.170614145394944394e+01,1.131027191540947996e+01,1.175017095960577862e+01,1.148692594068899275e+01,1.185567658775788935e+01,1.183678880242555209e+01,1.143702090959087947e+01,1.179972925540548445e+01,1.140110859239776708e+01,1.176239945306687318e+01
1.174311043949751365e+01,1.059002045731566533e+01,1.170614145394944394e+01,1.131027191540947996e+01,1.175017095960577862e+01,1.148692594068899275e+01,1.185567658775788935e+01,1.183678880242555209e+01,1.143702090959087947e+01,1.179972925540548445e+01,1.140110859239776708e+01,1.176239945306687318e+01
1.174311043949751365e+01,1.059002045731566533e+01,1.170614145394944394e+01,1.131027191540947996e+01,1.175017095960577862e+01,1.148692594068899275e+01,1.185567658775788935e+01,1.183678880242555209e+01,1.143702090959087947e+01,1.179972925540548445e+01,1.140110859239776708e+01,1.176239945306687318e+01
